         218  -2.3158417847463239E+077  -2.0569598919603607E+077  -2.8778925646306724E+077  -1.3605992278142234E+077  -3.8029601345188892E+077  -1.0504569914236011E+076  -2.2087464357695559E+077  -1.6213542839145757E+076  -2.0276153028991990E+077  -5.1056900575286641E+076  -1.4534331572964061E+077  -1.3861602090140110E+077  -1.8106911085935787E+076   1.1920082055494424E+076  -5.9122890696803670E+075   0.0000000000000000     
         219  -2.3158417847463239E+077  -2.4310804232218054E+077  -2.0488107660459104E+077  -2.8090507541559944E+077  -1.4816563888927008E+077  -3.6501492166010003E+077  -2.7255605124787808E+076  -2.0357127287732709E+077  -3.3180095093011181E+076  -1.8677305237477952E+077  -6.5640452148438553E+076  -1.3240222092383886E+077  -1.4984936412973351E+077  -8.4837150097502483E+075   4.1776746632986789E+075   0.0000000000000000     
         220  -2.3158417847463239E+077  -2.3084914207858086E+077  -2.3604042850693075E+077  -2.1732196760495371E+077  -2.6506271023210997E+077  -1.6580711201276343E+077  -3.4688619077550970E+077  -4.4778803850288575E+076  -1.8706263036788481E+077  -4.8204725387923399E+076  -1.7353028848199156E+077  -7.6952971235790348E+076  -1.2303400273931236E+077  -1.5738513362934702E+077  -2.5443904030762159E+075   0.0000000000000000     
         221  -2.3158417847463239E+077  -2.2450704980055463E+077  -2.4332842077350581E+077  -2.2009136141770043E+077  -2.3519944701309024E+077  -2.4648389504480711E+077  -1.8410607863765677E+077  -3.2966406710994644E+077  -6.0254814194029186E+076  -1.7339571334036400E+077  -5.9873515073843419E+076  -1.6393302876712580E+077  -8.4507573382849911E+076  -1.1739843039638683E+077  -1.6131829270683229E+077   0.0000000000000000     
         222  -2.3158417847463239E+077  -2.4402187648364139E+077  -2.0862550856824465E+077  -2.6114433609683640E+077  -2.0151868517569394E+077  -2.5361668023733229E+077  -2.2892792526803261E+077  -2.0024832921788689E+077  -3.1538295628985924E+077  -7.2287517125531177E+076  -1.6344912077033855E+077  -6.7722706906540727E+076  -1.5811712978857666E+077  -8.8423025117768401E+076  -1.1518355496051125E+077   0.0000000000000000     
         223  -2.3158417847463239E+077  -2.1577943602597365E+077  -2.6169664177207361E+077  -1.9023288307818039E+077  -2.7938219422613836E+077  -1.8408599843766900E+077  -2.6976533821226807E+077  -2.1441591713252625E+077  -2.1285617943872309E+077  -3.0489970571641058E+077  -8.0436762322839734E+076  -1.5733440015499143E+077  -7.1895184757784058E+076  -1.5574739403579068E+077   7.2667372827272006E+076   0.0000000000000000     
         224  -2.3158417847463239E+077  -2.4915984763869510E+077  -1.9757526859646916E+077  -2.7967663161934742E+077  -1.7309632819323780E+077  -2.9524029147341525E+077  -1.6980041548856795E+077  -2.8228682775735585E+077  -2.0378238418855616E+077  -2.2151358365238874E+077  -2.9830114318565649E+077  -8.4869876033252767E+076  -1.5469286280544823E+077   8.8693860783302425E+076  -4.0080444204689195E+076   0.0000000000000000     
         225  -2.3158417847463239E+077  -2.1349104954533934E+077  -2.6692520137792623E+077  -1.8074164682416378E+077  -2.9516750636242979E+077  -1.5920824726157567E+077  -3.0737978443963365E+077  -1.5947352311828483E+077  -2.9078972325038545E+077  -1.9708900520152653E+077  -2.2641265091392533E+077  -2.9520483407993787E+077   7.5216303520620848E+076  -3.8428399178169297E+076   1.5755387452631262E+076   0.0000000000000000     
         226  -2.3158417847463239E+077  -2.4923469338395777E+077  -1.9688158747636326E+077  -2.8209399271259403E+077  -1.6725556543371248E+077  -3.0685082026190175E+077  -1.4935671516751971E+077  -3.1543438131967013E+077  -1.5314141439509936E+077  -2.9549127183326183E+077  -1.9392932837637294E+077  -6.7031639280579491E+076  -1.7816319069543610E+077   2.0083773723090384E+075   1.7643341116181448E+075   0.0000000000000000     
         227  -2.3158417847463239E+077  -2.1508710896158952E+077  -2.6418261986584673E+077  -1.8371669267769909E+077  -2.9336880700142007E+077  -1.5788101770293107E+077  -3.1438591460801427E+077  -1.4355181367039228E+077  -3.1964681826407289E+077  -1.5037334403836788E+077  -1.3615093737026233E+077  -7.6505523120590209E+076  -1.4070725983909330E+077  -1.3768079565028761E+077  -1.3744569215514037E+076   0.0000000000000000     
         228  -2.3158417847463239E+077  -2.4642679443576079E+077  -2.0213022827716206E+077  -2.7515219490611411E+077  -1.7473572316484137E+077  -3.0043509982079359E+077  -1.5260166711581128E+077  -3.1804134823682754E+077  -1.4133824100421318E+077  -1.6005754545217640E+077  -3.3022466552044657E+076  -2.0962771824477227E+077  -3.6131064625617122E+076  -1.5665433006020165E+077  -1.3926821431306374E+077   0.0000000000000000     
         229  -2.3158417847463239E+077  -2.1872224721934408E+077  -2.5720801165104062E+077  -1.9342771849478714E+077  -2.8185545310182377E+077  -1.6989553631263863E+077  -3.0358756566655245E+077  -1.5093741321383957E+077  -1.5813831987801642E+077  -2.4221375808851405E+076  -2.3304682421691695E+077   6.7898946183056749E+075  -2.2510273216633356E+077  -3.7939900233078481E+076  -1.4310544558814047E+077   0.0000000000000000     
         230  -2.3158417847463239E+077  -2.4228295568620675E+077  -2.1018392813829849E+077  -2.6366689606901933E+077  -1.8890925900547012E+077  -2.8461351863264456E+077  -1.6869101191192963E+077  -1.4342789245290206E+077  -3.4047116240901667E+076  -2.3057731719920231E+077   1.4870647082727595E+076  -2.4776446493057535E+077   4.3082550396574741E+075  -2.1108450720713996E+077   1.0092970882342060E+077   0.0000000000000000     
         231  -2.3158417847463239E+077  -2.2311457233456209E+077  -2.4860443607991553E+077  -2.0587136213279745E+077  -2.6615128078112359E+077  -1.8804450664649494E+077  -1.2430828951581695E+077  -5.1935767930983446E+076  -2.1537574208471167E+077   4.3352997035175578E+075  -2.4447921788534716E+077   1.1562631266387575E+076  -2.3299571250231914E+077   1.4233109906295007E+077  -6.7316069867575375E+076   0.0000000000000000     
         232  -2.3158417847463239E+077  -2.3785113609403292E+077  -2.1891153995390859E+077  -2.5092343086794126E+077  -2.0522879305416577E+077  -1.0582297937727696E+077  -7.1303128467347181E+076  -1.9587753631526215E+077  -1.4168510481047772E+076  -2.2852541332152339E+077   2.1672442218152851E+074  -2.2890673938511897E+077   1.4859023424100263E+077  -8.8288084874379293E+076   4.0956718864751953E+076   0.0000000000000000     
         233  -2.3158417847463239E+077  -2.2742161584354669E+077  -2.4008832700117663E+077  -2.1839373064162184E+077  -9.0681364094060722E+076  -8.8383238846485986E+076  -1.7713679638369957E+077  -3.4027616694989663E+076  -2.0839131384368642E+077  -1.8998492302812106E+076  -2.1221782019962714E+077   1.3627038318292811E+077  -8.3212716930059598E+076   4.6628034254575348E+076  -2.0698752225165704E+076   0.0000000000000000     
         234  -2.3158417847463239E+077  -2.3379434956375042E+077  -2.2695897446588957E+077  -8.0016474396602179E+076  -1.0134682074739839E+077  -1.6184899535707775E+077  -5.1479988470873277E+076  -1.8914086330500321E+077  -3.9441618663080723E+076  -1.9146942739089410E+077   1.1618544153087674E+077  -6.5611905677391120E+076   3.3747335056967298E+076  -1.5306826890720193E+076   5.5299881960726828E+075   0.0000000000000000     
         235  -2.3158417847463239E+077  -2.3113605994656361E+077  -7.3947442436227510E+076  -1.0964189832765459E+077  -1.5112121431418284E+077  -6.4717908307445897E+076  -1.7345484412867639E+077  -5.7355354264496489E+076  -1.7173454655665355E+077   9.5004283188028408E+076  -4.4077685150947353E+076   1.3210989503695147E+076   2.5322657746456052E+075  -7.4629227050716761E+075   5.4342578935069958E+075   0.0000000000000000     
         236  -2.3158417847463239E+077  -7.1988922120216453E+076  -1.1350930523223645E+077  -1.4504289461691374E+077  -7.3218304620898167E+076  -1.6241376056958973E+077  -7.0954254579718399E+076  -1.5567848811845167E+077   7.6478653114454323E+076  -2.3691248922639737E+076  -8.2854467950467312E+075   2.4175609651215133E+076  -2.8000365691202962E+076   2.3236596290421371E+076  -1.2963479320291610E+076   0.0000000000000000     
         237  -2.3158417847463239E+077  -1.1363452759444979E+077  -1.4310040834684909E+077  -7.7251655655535569E+076  -1.5607691918002786E+077  -7.9744696931894824E+076  -1.4435453717952929E+077   6.2370991863403606E+076  -7.1016311433212651E+075  -2.6996636538867374E+076   4.4534663244130510E+076  -4.9360915128403632E+076   4.4713908121694137E+076  -3.3360539965858909E+076   1.7723405085565937E+076   0.0000000000000000     
         238  -2.3158417847463239E+077  -3.0245898539537919E+077  -7.7529908034561838E+076  -1.5390215517532794E+077  -8.4027157172522672E+076  -1.3779140979993513E+077   5.3144913821047497E+076   4.6657628045575304E+075  -4.1183895889207464E+076   6.0977493814464138E+076  -6.7806507901110709E+076   6.4771170555357665E+076  -5.4444699462340908E+076   3.8993349901308391E+076  -2.0286588731991360E+076   0.0000000000000000     
         239  -2.3158417847463239E+077  -1.9595447941487583E+077  -3.1277698544659680E+077  -8.4540213144392655E+076  -1.3541813990039955E+077   4.8469580713531496E+076   1.1613277688833024E+076  -5.0414195646947848E+076   7.2507252339465999E+076  -8.1622978676235599E+076   8.0794378441682355E+076  -7.2486031424674720E+076   5.8709191173472304E+076  -4.1125555696892079E+076   2.1142198775281131E+076   0.0000000000000000     
         240  -2.3158417847463239E+077  -2.4165741271533995E+077  -2.0351878578618217E+077  -2.9384484457388350E+077   4.7579602650413770E+076   1.4340957613653116E+076  -5.5049115813903362E+076   7.9157827126330517E+076  -9.0408465066249211E+076   9.1815911933612264E+076  -8.5795641575738802E+076   7.4275666349970075E+076  -5.8795963291847047E+076   4.0597780446063777E+076  -2.0705050208505065E+076   0.0000000000000000     
         241  -2.3158417847463239E+077  -2.3922589018926162E+077  -2.2251901859163211E+077  -7.2092156177031303E+076  -1.4348421613812040E+077  -5.5881051858764559E+076   8.1558626972907209E+076  -9.4555669741887810E+076   9.7901678043402686E+076  -9.4003402421350718E+076   8.4755041601388526E+076  -7.1634925158972258E+076   5.5791026678469473E+076  -3.8117455452797049E+076   1.9323915976504136E+076   0.0000000000000000     
         242  -2.3158417847463239E+077  -2.1248487660758050E+077  -1.0801395135427218E+077  -7.1802254353902979E+076  -1.7580808147684910E+077  -7.6346560543639815E+076  -9.4884187073210437E+076   9.9710726939293351E+076  -9.7533503649887555E+076   9.0245698195096555E+076  -7.9304596887688544E+076   6.5814728407097322E+076  -5.0601059376154772E+076   3.4274166251225285E+076  -1.7289156664321354E+076   0.0000000000000000     
         243  -2.3158417847463239E+077  -1.0050930590628143E+077  -6.1658520479605539E+076  -2.1150475392845176E+077  -4.9912706519634226E+075  -2.1462176612250269E+077  -5.8536650176941902E+076  -9.7232913479876049E+076   9.1436582385212381E+076  -8.2260996713335323E+076   7.0800175091716944E+076  -5.7850829970013997E+076   4.3974690246764458E+076  -2.9553705101411223E+076   1.4839705904701187E+076   0.0000000000000000     
         244  -2.3158417847463239E+077  -8.0609754278870336E+076  -2.0369715071912079E+077   4.5803188257012817E+075  -2.4965030905649192E+077   1.2231474196264565E+076  -2.1665776617578163E+077  -6.7175836117545242E+076  -8.1378617183488743E+076   7.1466439972730844E+076  -6.0354933882591079E+076   4.8590101132430062E+076  -3.6521940618466496E+076   2.4350903504523115E+076  -1.2169448193305199E+076   0.0000000000000000     
         245  -2.3158417847463239E+077  -3.3433201021178302E+077  -1.4902929515096118E+076  -2.4110013758279088E+077   2.0974432349443445E+076  -2.5089836401379615E+077   2.9848039221390041E+075  -2.0054067000082014E+077  -8.7414177992880464E+076  -5.9015515311100452E+076   4.8869809550220818E+076  -3.8714481063323886E+076   2.8731932021683831E+076  -1.8981316509906154E+076   9.4330249139839463E+075   0.0000000000000000     
         246  -2.3158417847463239E+077  -1.6655516925369313E+077  -3.7085898048569732E+077   7.0725151373983944E+074  -2.4149092675110529E+077   1.0883647786154730E+076  -2.3404688687732816E+077  -1.7761930567420212E+076  -1.7804153548918384E+077  -1.1013842623030788E+077  -3.7061231158051767E+076   2.8762734785260237E+076  -2.0988965251185156E+076   1.3691828690305745E+076  -6.7511034277507050E+075   0.0000000000000000     
         247  -2.3158417847463239E+077  -2.6767872820037846E+077  -1.5186956191531587E+077  -3.7026435561391701E+077  -1.0177581916360226E+076  -2.2384101388160706E+077  -1.0603579655934336E+076  -2.1094316858821282E+077  -4.0852531832980493E+076  -1.5609555845971528E+077  -1.3023385575533575E+077  -1.9150155736973339E+076   1.3587072982887978E+076  -8.6702496545583599E+075   4.2151430752685495E+075   0.0000000000000000     
         248  -2.3158417847463239E+077  -2.1714245633389172E+077  -2.6654753055097273E+077  -1.6368316190293383E+077  -3.5169327250594915E+077  -3.2350209326642263E+076  -2.0007328738597983E+077  -3.4288915870545729E+076  -1.8853908125891905E+077  -6.1174508513694346E+076  -1.3832130907689145E+077  -1.4528373034763472E+077  -6.7431450190753945E+075   4.0539648634650205E+075  -1.8916908908616883E+075   0.0000000000000000     
         249  -2.3158417847463239E+077  -2.3035047320423415E+077  -2.2920052870271549E+077  -2.4750944122536545E+077  -1.8667035746407436E+077  -3.2714354919524979E+077  -5.6571000054078259E+076  -1.7715537664055734E+077  -5.5063032024017454E+076  -1.7043648377502106E+077  -7.6337065874158934E+076  -1.2614790705832690E+077  -1.5461174313710723E+077   6.2294671655609284E+073  -1.7376126694993600E+074   0.0000000000000000     
         250  -2.3158417847463239E+077  -2.4364211636345655E+077  -2.1128114219925424E+077  -2.5231479834224708E+077  -2.2263650604477571E+077  -2.1155109236129738E+077  -3.0359762626787891E+077  -7.7734739724779733E+076  -1.5867152190897687E+077  -7.0561903291450005E+076  -1.5803203025290813E+077  -8.5699351811753155E+076  -1.1963649978326523E+077  -1.5859075725558702E+077   1.9533275907915457E+075   0.0000000000000000     
         251  -2.3158417847463239E+077  -2.1258616313874438E+077  -2.6663854909690048E+077  -1.8652173681223085E+077  -2.7716568190999317E+077  -1.9892500220812109E+077  -2.3322524352075660E+077  -2.8462119703050380E+077  -9.3505019197040838E+076  -1.4598517073435053E+077  -8.0180756611343984E+076  -1.5135000412599681E+077  -8.9670310836030499E+076  -1.1806576641915208E+077  -1.5815610234766221E+077   0.0000000000000000     
         252  -2.3158417847463239E+077  -2.5446332697023870E+077  -1.8804216973958744E+077  -2.9121527201764948E+077  -1.6308138144500609E+077  -2.9865914581910315E+077  -1.7992112537922272E+077  -2.4938488225713015E+077  -2.7154374588484109E+077  -1.0331378133174861E+077  -1.3908322998377635E+077  -8.4365007917303522E+076  -1.4963465286798370E+077  -8.9216879506571872E+076  -1.2033738360186047E+077   0.0000000000000000     
         253  -2.3158417847463239E+077  -2.0718355893941379E+077  -2.7876776208536638E+077  -1.6497318350767800E+077  -3.1228534029974809E+077  -1.4448581493971458E+077  -3.1451662191678628E+077  -1.6691962341730927E+077  -2.5949931839513467E+077  -2.6431427899788365E+077  -1.0764331284570046E+077  -1.3717523521821803E+077  -8.4113370866882117E+076  -1.5175930306742715E+077   6.8696053431910031E+076   0.0000000000000000     
         254  -2.3158417847463239E+077  -2.5573450756744231E+077  -1.8441220295649098E+077  -2.9941861700368284E+077  -1.4688353665265882E+077  -3.2760042138871529E+077  -1.3199427232670880E+077  -3.2424544839431188E+077  -1.5983106499625839E+077  -2.6408811958461804E+077  -2.6210733085935376E+077  -1.0752428217600294E+077  -1.3910608604532594E+077   7.3337008280427740E+076  -3.0957679678615324E+076   0.0000000000000000     
         255  -2.3158417847463239E+077  -2.0896610618187334E+077  -2.7608620708937549E+077  -1.6675210063106487E+077  -3.1419865376653057E+077  -1.3499619003882470E+077  -3.3670653327519495E+077  -1.2547834934042414E+077  -3.2840289090164189E+077  -1.5779468435991643E+077  -2.6421409564225441E+077  -2.6373928938119007E+077   4.9534308922354102E+076  -1.7795932261997585E+076   4.4238038052227520E+075   0.0000000000000000     
         256  -2.3158417847463239E+077  -2.5179180112549721E+077  -1.9158930547912877E+077  -2.9045397611079530E+077  -1.5538919714559898E+077  -3.2269320065875998E+077  -1.2914325013785005E+077  -3.4019904327157747E+077  -1.2404168483010723E+077  -3.2808409222237183E+077  -1.5959826420910676E+077  -1.0765771079152031E+077  -1.4181806665858609E+077  -1.9522670270638549E+076   1.3204524283163034E+076   0.0000000000000000     
         257  -2.3158417847463239E+077  -2.1433647821859124E+077  -2.6590418385154523E+077  -1.8060198154856914E+077  -2.9846306239540782E+077  -1.5011561725113844E+077  -3.2553610606120957E+077  -1.2839248697768472E+077  -3.3920560340755908E+077  -1.2644336803518016E+077  -1.7134059103192717E+077  -3.7538804333199147E+076  -1.7696588358966071E+077  -1.1067380613561679E+077  -2.3872729557817095E+076   0.0000000000000000     
         258  -2.3158417847463239E+077  -2.4558607635339410E+077  -2.0356890233254345E+077  -2.7358708642739343E+077  -1.7575580606974031E+077  -3.0078615031982267E+077  -1.4996301504102816E+077  -3.2388768150240738E+077  -1.3147423095481232E+077  -1.8204842354237533E+077  -4.6708138679777963E+075  -2.4021008808385501E+077  -6.7248310376232566E+075  -1.8134887058549564E+077  -1.2377729739106364E+077   0.0000000000000000     
         259  -2.3158417847463239E+077  -2.2090654260309140E+077  -2.5308910337271286E+077  -1.9899221334743727E+077  -2.7555236446545103E+077  -1.7604609348827383E+077  -2.9861633508086215E+077  -1.5363292398485210E+077  -1.6634037892709158E+077  -1.0067659080908960E+076  -2.5025497225781942E+077   2.5390128866481762E+076  -2.4393784544429313E+077  -2.0201118129743221E+076  -1.5758243596604081E+077   0.0000000000000000     
         260  -2.3158417847463239E+077  -2.3901839238125660E+077  -2.1646837742412830E+077  -2.5484460827856099E+077  -1.9956517978974659E+077  -2.7302599985705529E+077  -1.8014556648212868E+077  -1.4081585589447197E+077  -3.2497653988264293E+076  -2.3391040118980579E+077   1.9165101870951806E+076  -2.5310776177876343E+077   1.1122214121257109E+076  -2.1959162681346174E+077   1.0310260761158805E+077   0.0000000000000000     
         261  -2.3158417847463239E+077  -2.2719415372155522E+077  -2.4067607868272015E+077  -2.1719171035903275E+077  -2.5211154799617222E+077  -2.0393171780700082E+077  -1.1513954365210668E+077  -5.9121059225793238E+076  -2.0788859740776768E+077  -3.9945852364998229E+075  -2.3591973082966216E+077   4.0358184608100599E+075  -2.2796689852857884E+077   1.3353742942072931E+077  -6.1325563417491896E+076   0.0000000000000000     
         262  -2.3158417847463239E+077  -2.3321317091591481E+077  -2.2797683696058934E+077  -2.3784924899371230E+077  -2.2169166696171452E+077  -9.4290295920488394E+076  -8.2854591575918469E+076  -1.8188349610804002E+077  -3.1184197372486763E+076  -2.0919820854029256E+077  -1.9881484849555156E+076  -2.1002112683375610E+077   1.2549814342451662E+077  -6.8807573548546500E+076   3.0023504704362806E+076   0.0000000000000000     
         263  -2.3158417847463239E+077  -2.3237788416610577E+077  -2.3036208375909641E+077  -2.3251858536674881E+077  -8.0206601590651674E+076  -1.0042835496583257E+077  -1.6085689469689869E+077  -5.5318674569840324E+076  -1.8266534983833089E+077  -4.7660855624906718E+076  -1.8269037790288348E+077   1.0073688164448128E+077  -5.0011154646946246E+076   2.1513580285893526E+076  -7.2751308903342551E+075   0.0000000000000000     
         264  -2.3158417847463239E+077  -2.2873760204979662E+077  -2.3691293383751293E+077  -7.2967439354749528E+076  -1.1097826616071325E+077  -1.4670864737063601E+077  -7.3158901724381619E+076  -1.6126484593005725E+077  -7.2216544155989177E+076  -1.5572397286505786E+077   7.2285668088597745E+076  -2.1983326469987035E+076  -3.6045459617326109E+075   1.1682343746256551E+076  -8.5678258147018282E+075   0.0000000000000000     
         265  -2.3158417847463239E+077  -2.3610153219801835E+077  -7.1619301916904928E+076  -1.1504836873002784E+077  -1.3947314644690906E+077  -8.3884264883414215E+076  -1.4685705636938464E+077  -9.0341196862633855E+076  -1.3404642643578880E+077   4.7229831147081046E+076   5.5005049401490527E+075  -3.2236618324806511E+076   3.9715136030866954E+076  -3.3628896428991035E+076   1.8911206627602909E+076   0.0000000000000000     
         266  -2.3158417847463239E+077  -7.4737211381035797E+076  -1.1390316032718128E+077  -1.3815552086831253E+077  -8.8082831374610935E+076  -1.3943120172803215E+077  -1.0125840202545664E+077  -1.1947772942163516E+077   2.8743965061984741E+076   2.7536092385825946E+076  -5.7298864847530825E+076   6.7022859217323124E+076  -6.2027692789253065E+076   4.6741888798807275E+076  -2.4946353757839945E+076   0.0000000000000000     
         267  -2.3158417847463239E+077  -1.0907110298743167E+077  -1.4129737446989535E+077  -8.7056953689887184E+076  -1.3795074211301502E+077  -1.0560069698377140E+077  -1.1196133581636655E+077   1.7559534695052421E+076   4.2344702290042913E+076  -7.5650465566508284E+076   8.8722640404305232E+076  -8.6683143815144905E+076   7.3667785840341783E+076  -5.3055420589013490E+076   2.7675532921142479E+076   0.0000000000000000     
         268  -2.3158417847463239E+077  -2.9789590368975904E+077  -8.2363720777118132E+076  -1.4092380012444885E+077  -1.0470846934613736E+077  -1.1041872523456196E+077   1.2999078590770946E+076   5.0029251673696568E+076  -8.6605658550414761E+076   1.0307790101544902E+077  -1.0448922106726458E+077   9.4828501264670796E+076  -7.7249966942827242E+076   5.4268357144407128E+076  -2.7935017518472698E+076   0.0000000000000000     
         269  -2.3158417847463239E+077  -2.0532930367520744E+077  -2.9708226739383874E+077  -1.0016740071372030E+077  -1.1332447067288191E+077   1.3683987913944012E+076   5.1710559747243025E+076  -9.0887291040125178E+076   1.1023853797228929E+077  -1.1480661819239009E+077   1.0853049812887417E+077  -9.4459758365278775E+076   7.4941640360788282E+076  -5.1786428364428376E+076   2.6415994292767012E+076   0.0000000000000000     
         270  -2.3158417847463239E+077  -2.3058107765621421E+077  -2.2359644699978311E+077  -2.6914566221834204E+077   1.8000017300916665E+076   4.8947676943273748E+076  -8.9912384709863095E+076   1.1136798912105598E+077  -1.1840402255604530E+077   1.1497124618494394E+077  -1.0409267628010259E+077   8.8045753151996803E+076  -6.8520776554864174E+076   4.6760256503572442E+076  -2.3683443373109572E+076   0.0000000000000000     
         271  -2.3158417847463239E+077  -2.4986092529427076E+077  -2.0256012808335649E+077  -1.0596317892095173E+077  -1.0646218230332848E+077  -8.5323724799056369E+076   1.0805900238025926E+077  -1.1673705088997623E+077   1.1535710284513621E+077  -1.0696367825898686E+077   9.3826305595380362E+076  -7.7593839976922208E+076   5.9427911265226738E+076  -4.0119605881276344E+076   2.0193138739060943E+076   0.0000000000000000     
         272  -2.3158417847463239E+077  -2.0366851528124204E+077  -1.3230680341460516E+077  -3.9720758199368026E+076  -2.0932166050303407E+077  -4.7627399329257314E+076  -1.1147699453676709E+077   1.1131456750289652E+077  -1.0456713210255842E+077   9.3532847389261378E+076  -7.9867249326992173E+076   6.4713252564739117E+076  -4.8812851453640669E+076   3.2604133870792376E+076  -1.6306908308272026E+076   0.0000000000000000     
         273  -2.3158417847463239E+077  -1.1409981030768340E+077  -4.0863221592815899E+076  -2.3524433732540842E+077   1.8582122142281798E+076  -2.3511281396450202E+077  -4.4832043720395420E+076  -9.8602774907185573E+076   8.8825654155325456E+076  -7.6874250549868373E+076   6.3909268591557305E+076  -5.0671864222462924E+076   3.7576489187335935E+076  -2.4790908988016253E+076   1.2306286088649662E+076   0.0000000000000000     
         274  -2.3158417847463239E+077  -6.8707843874765460E+076  -2.1660767733176235E+077   1.6720050328904489E+076  -2.6022065255174283E+077   2.0664663702002684E+076  -2.2184676357381035E+077  -6.7708208324301750E+076  -7.0342937023645215E+076   5.8710008590855420E+076  -4.7268871139425487E+076   3.6446857424664209E+076  -2.6408104418150655E+076   1.7118948524596502E+076  -8.4046821608537436E+075   0.0000000000000000     
         275  -2.3158417847463239E+077  -3.3359308662424977E+077  -1.1736642292924567E+076  -2.4076474388993761E+077   1.7906988328053244E+076  -2.4611427565956548E+077  -2.8483323232880667E+075  -1.9333522228008295E+077  -9.8035281728193766E+076  -4.0360208166589590E+076   3.0943038007975589E+076  -2.2769788442847197E+076   1.5818517788849557E+076  -9.9110149994343862E+075   4.7581896850405505E+075   0.0000000000000000     
         276  -2.3158417847463239E+077  -1.7529350326815521E+077  -3.5686569432989032E+077  -1.1332718518054849E+076  -2.2581917038012258E+077  -6.4204699373047073E+075  -2.1690633339388563E+077  -3.3634243598108652E+076  -1.6329208576241867E+077  -1.2582413268147152E+077  -1.5660409053186942E+076   1.0166506605839990E+076  -6.1694351324179084E+075   3.3928977705709518E+075  -1.4751416732833025E+075   0.0000000000000000     
         277  -2.3158417847463239E+077  -2.5447489142698003E+077  -1.7573585996076971E+077  -3.4102099568748897E+077  -3.6356790196832726E+076  -1.9592103774530086E+077  -3.7838569408516082E+076  -1.8636078008019605E+077  -6.1691419176181371E+076  -1.3870900151836141E+077  -1.4646525923888194E+077   1.0076377744208712E+075  -2.3006937371021525E+075   2.2896065157742830E+075  -1.3754760496640775E+075   0.0000000000000000     
         278  -2.3158417847463239E+077  -2.3218970425194203E+077  -2.3823840590926805E+077  -2.0151444700606973E+077  -3.1037753271453440E+077  -6.8284879378083687E+076  -1.6488322298666442E+077  -6.6334360855746669E+076  -1.6145388242784259E+077  -8.2443746514504379E+076  -1.2229017896304541E+077  -1.5869037656579012E+077   9.4539979726820937E+075  -7.0558133347079786E+075   3.7566554467183815E+075   0.0000000000000000     
         279  -2.3158417847463239E+077  -2.1533895380253940E+077  -2.5803696386857996E+077  -2.0736119931185918E+077  -2.3400600436325774E+077  -2.7879594112872810E+077  -9.7093984522239366E+076  -1.3966538592298013E+077  -8.7366257694049519E+076  -1.4484423269313565E+077  -9.4674396857250101E+076  -1.1417222016741090E+077  -1.6314902927112954E+077   1.0877180302766544E+076  -5.6569461934031932E+075   0.0000000000000000     
         280  -2.3158417847463239E+077  -2.5733680326053040E+077  -1.8461166112478949E+077  -2.9040438112639796E+077  -1.7575047526537026E+077  -2.6317874788064569E+077  -2.5321802760556917E+077  -1.1827819835762591E+077  -1.2287948631618427E+077  -9.9769739276939248E+076  -1.3661442073639412E+077  -9.9085720317030607E+076  -1.1310707473538280E+077  -1.6144421276634221E+077   7.0848965364073234E+075   0.0000000000000000     
         281  -2.3158417847463239E+077  -2.0101499430323914E+077  -2.8941760564655730E+077  -1.5335486962405217E+077  -3.1925267667548858E+077  -1.5032892219475615E+077  -2.8456361878679227E+077  -2.3620809126127890E+077  -1.3072617069705956E+077  -1.1455341603194696E+077  -1.0430047105282130E+077  -1.3546651040800643E+077  -9.7325808967375756E+076  -1.1724754266063329E+077  -1.5550531391472499E+077   0.0000000000000000     
         282  -2.3158417847463239E+077  -2.6347396868120598E+077  -1.7011858750567113E+077  -3.1778109602655779E+077  -1.2847088090572457E+077  -3.4015081914143146E+077  -1.3361213900079597E+077  -2.9710330897238790E+077  -2.2773863288787521E+077  -1.3524739807111947E+077  -1.1333900649310175E+077  -1.0265183340087726E+077  -1.3951375764820876E+077  -9.1357471150986427E+076  -1.2464353065393238E+077   0.0000000000000000     
         283  -2.3158417847463239E+077  -2.0088885591764594E+077  -2.9145049883925653E+077  -1.4577561688394918E+077  -3.3803543881879995E+077  -1.1242555811495003E+077  -3.5209641719092927E+077  -1.2551653648508693E+077  -3.0166166661221869E+077  -2.2641090083707902E+077  -1.3358074447354881E+077  -1.1730991247381000E+077  -9.6819994438332089E+076  -1.4677898792753048E+077   6.3894282875148771E+076   0.0000000000000000     
         284  -2.3158417847463239E+077  -2.5936602755596419E+077  -1.7692516891762610E+077  -3.1116227905165600E+077  -1.3040119430345743E+077  -3.4923401705760643E+077  -1.0507853276908326E+077  -3.5600818980019235E+077  -1.2459242680356044E+077  -3.0002323716386943E+077  -2.3025888891660794E+077  -1.2775567935866644E+077  -1.2446203527188186E+077   5.8013307999148324E+076  -2.1694632230920774E+076   0.0000000000000000     
         285  -2.3158417847463239E+077  -2.0779745677580594E+077  -2.7872992589538969E+077  -1.6205648378076976E+077  -3.2171929932423967E+077  -1.2379750821045330E+077  -3.5235091814753759E+077  -1.0492884066720434E+077  -3.5371655805003856E+077  -1.2883408181426757E+077  -2.9425073510584208E+077  -2.3725172828753405E+077   2.6789942400118171E+076   1.0432622133350683E+075  -6.0437792304623728E+075   0.0000000000000000     
