         232   9.5003357175212112E-003   1.0493977456574172E-002   1.0829627514226940E-002   6.5714745826636984E-003   2.9741222314514735E-003  -1.6360632635358352E-003  -1.2854820345821034E-003   4.2439915819305446E-314
         233   9.5003357175212112E-003   3.6311481591126179E-003   2.7040825112391587E-003   9.7572558186358668E-003  -4.0264548636802025E-003   3.5870107426487540E-003   3.9396067981450622E-003   4.2439915819305446E-314
         234   9.5003357175212112E-003  -1.9894916086484245E-003  -3.4362738532681442E-003   7.7060141334060221E-003  -5.6515860061874786E-003   7.0065204498926548E-003   8.0886163853684870E-003   4.2439915819305446E-314
         235   9.5003357175212112E-003  -5.0735050376554229E-003  -6.4539212789791814E-003  -4.8076546469954552E-004  -7.6945754912884252E-004   7.5639737294492734E-003   9.9322055640182812E-003   4.2439915819305446E-314
         236   9.5003357175212112E-003  -4.8172214710965888E-003  -7.6400165995997573E-003  -1.0225814564223409E-002   6.2542282942314002E-003   6.6429643224680014E-003   8.6822231208820051E-003   4.2439915819305446E-314
         237   9.5003357175212112E-003  -1.6479797895448721E-003  -8.7666090687014836E-003  -1.5257606633815212E-002   9.3095625539685450E-003   6.1337647119096474E-003   4.7377526742229392E-003   4.2439915819305446E-314
         238   9.5003357175212112E-003   2.5433573005187310E-003  -9.7345927160306205E-003  -1.2637500115202392E-002   5.5481682756885146E-003   6.0711178799277513E-003  -4.6212865836111044E-005   4.2439915819305446E-314
         239   9.5003357175212112E-003   5.3840454296892621E-003  -8.3304632425320081E-003  -4.8099533507650442E-003  -2.5626117489726706E-003   4.3410498752914821E-003  -3.2818815367213778E-003   4.2439915819305446E-314
         240   9.5003357175212112E-003   5.7910648531858018E-003  -2.5826450450216988E-003   2.7007849579413815E-003  -9.5178882139278134E-003  -1.0225848872442616E-003  -3.7820081982051748E-003   4.2439915819305446E-314
         241   9.5003357175212112E-003   5.0207579267614088E-003   6.5877377379379336E-003   5.8119285076566008E-003  -1.1279490114339177E-002  -9.1868581941097569E-003  -2.6481918055609706E-003   4.2439915819305446E-314
         242   9.5003357175212112E-003   5.7655412500161769E-003   1.5172821548243971E-002   4.7860616971930276E-003  -8.1877605647831392E-003  -1.6247349902768868E-002  -2.4798003212885443E-003   4.2439915819305446E-314
         243   9.5003357175212112E-003   9.7807795181763593E-003   1.8805751088938977E-002   3.1013732698882157E-003  -3.8468590265778946E-003  -1.7876230500858063E-002  -5.0965357174702786E-003   4.2439915819305446E-314
         244   9.5003357175212112E-003   1.5965773199847256E-002   1.6223600654279503E-002   3.6452861250567772E-003  -1.3058665402000383E-003  -1.2796460104592369E-002  -9.6065024885517089E-003   4.2439915819305446E-314
         245   9.5003357175212112E-003   2.0607284183002283E-002   1.0400937907822410E-002   6.1226383621178545E-003  -4.2116020235430048E-004  -4.0223544031177533E-003  -1.2528829661426658E-002   4.2439915819305446E-314
         246   9.5003357175212112E-003   1.9924561312242080E-002   6.0773893390713256E-003   8.0287392705286897E-003   1.2051328238710188E-003   3.5136110690752640E-003  -1.0209499875180949E-002   4.2439915819305446E-314
         247   9.5003357175212112E-003   1.3157659789631760E-002   5.7408706642196475E-003   7.7326540808477714E-003   5.1225855732441733E-003   7.0052708655223301E-003  -1.8904821043252548E-003   4.2439915819305446E-314
         248   9.5003357175212112E-003   3.6140342549498333E-003   7.7665921311939820E-003   6.2855910914406711E-003   1.0163827411808945E-002   7.7873307857552199E-003   9.1400787704584499E-003   4.2439915819305446E-314
         249   9.5003357175212112E-003  -3.4165138964256199E-003   8.3870001603839339E-003   6.1757049653570917E-003   1.3643338196749242E-002   9.5024214572730810E-003   1.7531215100011498E-002   4.2439915819305446E-314
         250   9.5003357175212112E-003  -4.2617581618032601E-003   5.5307563160121439E-003   8.4752622718525187E-003   1.4228571534730337E-002   1.4250333954267986E-002   1.9484076211484722E-002   4.2439915819305446E-314
         251   9.5003357175212112E-003   8.0007170610270351E-004   9.8003482795831179E-004   1.1472101459558544E-002   1.3387605381476873E-002   2.0295701959245745E-002   1.5187329744827303E-002   4.2439915819305446E-314
         252   9.5003357175212112E-003   8.0969854846365420E-003  -1.0147914286536956E-003   1.2346182853225980E-002   1.3785918470163847E-002   2.3341419372336348E-002   8.3300526403241558E-003   4.2439915819305446E-314
         253   9.5003357175212112E-003   1.3450673137871882E-002   2.5892080725604888E-003   1.0275381899361714E-002   1.6195231172350263E-002   2.0218903809132514E-002   3.1742141603926751E-003   4.2439915819305446E-314
         254   9.5003357175212112E-003   1.5081112352647533E-002   1.0841677097990478E-002   7.7678269169529860E-003   1.8134292807965916E-002   1.1774682125087813E-002   1.5419176904498829E-003   4.2439915819305446E-314
         255   9.5003357175212112E-003   1.4259248595765070E-002   1.9387233433213677E-002   8.6005905486230185E-003   1.5905435480818107E-002   2.3493652668957763E-003   2.1026959634956148E-003   4.2439915819305446E-314
         256   9.5003357175212112E-003   1.3528918720369387E-002   2.3936310059514396E-002   1.3968610620141014E-002   8.4355150630257975E-003  -3.7120186286316715E-003   2.1986173780614870E-003   4.2439915819305446E-314
         257   9.5003357175212112E-003   1.4374799796999375E-002   2.3393645660124442E-002   2.0458976756026346E-002  -7.1132536005669568E-004  -5.2365484787391635E-003   2.7334102275274833E-004   4.2439915819305446E-314
         258   9.5003357175212112E-003   1.6245212208612497E-002   1.9877288145652861E-002   2.2302739647688447E-002  -5.6115553179798185E-003  -4.2543945332314719E-003  -3.0916182940743872E-003   4.2439915819305446E-314
         259   9.5003357175212112E-003   1.7343921120161716E-002   1.6060750498687180E-002   1.6407265573550593E-002  -3.0388002580369845E-003  -3.3207364716923717E-003  -5.9760309509700911E-003   4.2439915819305446E-314
         260   9.5003357175212112E-003   1.6173023027915092E-002   1.2651920355974691E-002   5.4882770926327172E-003   4.4003719057174751E-003  -2.9817841749400524E-003  -6.7084461212372180E-003   4.2439915819305446E-314
         261   9.5003357175212112E-003   1.2460222529810487E-002   8.3247144138536410E-003  -3.9018220589509857E-003   1.0255393450922943E-002  -1.7208801418562695E-003  -4.8384299460276095E-003   4.2439915819305446E-314
         262   9.5003357175212112E-003   6.9719886563216283E-003   1.9483707815699382E-003  -6.7064812240467632E-003   9.5887491376984747E-003   1.7813416331804240E-003  -9.8225067633005972E-004   4.2439915819305446E-314
         263   9.5003357175212112E-003   8.5619780954650964E-004  -5.3456720880808812E-003  -3.3120375056675429E-003   2.9376431229520229E-003   6.5551209268334323E-003   3.8116796794073269E-003   4.2439915819305446E-314
         264   9.5003357175212112E-003  -4.6418035580085386E-003  -1.0574070664059732E-002   1.1293838242209709E-003  -4.3662883651261102E-003   9.7398572665396838E-003   8.3371625896147168E-003   4.2439915819305446E-314
         265   9.5003357175212112E-003  -8.0544734788454801E-003  -1.1414101426923253E-002   1.2925787565009374E-003  -6.8037508867092675E-003   9.0869675122487691E-003   1.1115602694371861E-002   4.2439915819305446E-314
         266   9.5003357175212112E-003  -7.8591412460580195E-003  -8.2677775136479163E-003  -3.7255527964814013E-003  -3.2821250585698064E-003   5.0183978111421803E-003   1.0584251030366247E-002   4.2439915819305446E-314
         267   9.5003357175212112E-003  -3.3660644513279336E-003  -3.8878894425936257E-003  -9.7642484710733241E-003   2.1899422396139128E-003   2.7377654379728237E-004   5.9993547720850575E-003   4.2439915819305446E-314
         268   9.5003357175212112E-003   4.2460635629138696E-003  -8.5342334517450645E-004  -1.1367189934383163E-002   4.2224287022273833E-003  -2.5663205924065743E-003  -1.5172785988574367E-003   4.2439915819305446E-314
         269   9.5003357175212112E-003   1.1897206572282439E-002   8.1063049958227822E-004  -6.4710907025310373E-003   6.9997474287773059E-004  -3.4380653271456505E-003  -8.9170986516216404E-003   4.2439915819305446E-314
         270   9.5003357175212112E-003   1.6154214340998934E-002   3.4398303267984703E-003   2.0383547916804049E-003  -5.6427625462215757E-003  -4.6476217443843218E-003  -1.2727953786463608E-002   4.2439915819305446E-314
         271   9.5003357175212112E-003   1.5545909405340962E-002   8.9290607986487469E-003   8.9665572552335444E-003  -9.8049361939627749E-003  -8.1387991578189562E-003  -1.1356323464995349E-002   4.2439915819305446E-314
         272   9.5003357175212112E-003   1.1770701371673395E-002   1.6090554997383603E-002   1.1122263603244283E-002  -8.7880276604322891E-003  -1.2852349600434200E-002  -6.3651244743590709E-003   4.2439915819305446E-314
         273   9.5003357175212112E-003   8.5051400019160086E-003   2.0928917847361624E-002   9.4683023337474581E-003  -3.7338368294441817E-003  -1.4933250399149712E-002  -1.4041353671429325E-003   4.2439915819305446E-314
         274   9.5003357175212112E-003   8.5634934349881984E-003   1.9801064387857732E-002   7.3703909159946058E-003   1.8307852720169451E-003  -1.0843831803152543E-002   5.6196301136796772E-004   4.2439915819305446E-314
         275   9.5003357175212112E-003   1.1640226888772578E-002   1.2750781151125545E-002   7.0199310003182837E-003   5.5857480467035965E-003  -7.2848341634981686E-004  -4.3778304875910588E-004   4.2439915819305446E-314
         276   9.5003357175212112E-003   1.4460307369198901E-002   3.9839058321342949E-003   7.7497441354647196E-003   8.1131940053225694E-003   1.1045976755423461E-002  -1.4007815995496678E-003   4.2439915819305446E-314
         277   9.5003357175212112E-003   1.3404446447597314E-002  -1.2034634980889751E-003   7.6318099955348063E-003   1.1281249175505863E-002   1.8946470071163991E-002   1.1285322062687723E-003   4.2439915819305446E-314
         278   9.5003357175212112E-003   7.6811704887173489E-003  -5.0324858859634135E-004   6.2304264821818420E-003   1.5444115459215953E-002   2.0424731643807686E-002   7.8932389262585251E-003   4.2439915819305446E-314
         279   9.5003357175212112E-003   3.5392157400925472E-004   3.9306423989943651E-003   5.4411076686342510E-003   1.8560779946105759E-002   1.7498727159572961E-002   1.5836400584834261E-002   4.2439915819305446E-314
         280   9.5003357175212112E-003  -3.7785213416418177E-003   7.8500960227279419E-003   7.5199866015978828E-003   1.8166378173442858E-002   1.4422334239692023E-002   2.0186607384895718E-002   4.2439915819305446E-314
         281   9.5003357175212112E-003  -1.6761687664165721E-003   8.8070306945743082E-003   1.2320215219636655E-002   1.4194401653207409E-002   1.3719066974811261E-002   1.7974548802450273E-002   4.2439915819305446E-314
         282   9.5003357175212112E-003   5.8438578774006218E-003   8.0410538152425395E-003   1.6712479515738829E-002   9.6357298256817998E-003   1.4194871643492587E-002   1.0144252230073333E-002   4.2439915819305446E-314
         283   9.5003357175212112E-003   1.4828942366090765E-002   8.8794855879074323E-003   1.7172907874945964E-002   7.9917524608827673E-003   1.2519213029921821E-002   7.7332037893812987E-004   4.2439915819305446E-314
         284   9.5003357175212112E-003   2.0993243512409644E-002   1.3271792709183309E-002   1.3261795238047734E-002   9.7875261584091031E-003   6.7519152848958706E-003  -5.8271253516483084E-003   4.2439915819305446E-314
         285   9.5003357175212112E-003   2.2368673880403166E-002   1.9603795908129665E-002   8.4822415297019210E-003   1.1693530336006086E-002  -1.4309295497810489E-003  -7.8013921898569946E-003   4.2439915819305446E-314
         286   9.5003357175212112E-003   1.9867572787743426E-002   2.3823520648779677E-002   7.3084040402594331E-003   9.4834034727198212E-003  -7.8990221389994356E-003  -6.2369178468500604E-003   4.2439915819305446E-314
         287   9.5003357175212112E-003   1.5782090063330270E-002   2.2874302914724580E-002   1.0860476573732552E-002   2.3246699001077667E-003  -9.5463321746797093E-003  -3.5360209727871130E-003   4.2439915819305446E-314
         288   9.5003357175212112E-003   1.1897044711830347E-002   1.7129994812879829E-002   1.5296306788265679E-002  -5.6814347348763516E-003  -6.7025661348346583E-003  -1.4489436542394244E-003   4.2439915819305446E-314
         289   9.5003357175212112E-003   8.7166985218608724E-003   9.6239144631825417E-003   1.4859012596834711E-002  -8.6108214603083828E-003  -2.2954968537808361E-003  -3.0789124440888009E-004   4.2439915819305446E-314
         290   9.5003357175212112E-003   5.9590039106231299E-003   3.1944372909590707E-003   7.1411430360658699E-003  -3.9920842192578861E-003   1.0368798660194511E-003   4.1402347924138417E-004   4.2439915819305446E-314
         291   9.5003357175212112E-003   3.3964710409069105E-003  -1.5588874998177054E-003  -4.3682055779818377E-003   4.6867412048540490E-003   2.9613483126869405E-003   1.1881872747933012E-003   4.2439915819305446E-314
         292   9.5003357175212112E-003   1.1235913742507367E-003  -5.7723949483788469E-003  -1.2926446988097961E-002   1.0686410965019924E-002   4.8738418632775591E-003   2.1089340665321776E-003   4.2439915819305446E-314
         293   9.5003357175212112E-003  -7.7459339864416289E-004  -1.0051140918911038E-002  -1.3894595857160578E-002   9.4348218534665712E-003   7.5534428439449448E-003   3.1943059563516699E-003   4.2439915819305446E-314
         294   9.5003357175212112E-003  -2.4192907496257058E-003  -1.2957421974941607E-002  -8.1757395658317508E-003   1.9889698581174193E-003   9.6105411891046870E-003   4.5726314721735153E-003   4.2439915819305446E-314
         295   9.5003357175212112E-003  -3.7124257981520081E-003  -1.2016293362598920E-002  -1.1272805364451709E-003  -6.0835905370012662E-003   8.5094596448969020E-003   6.0681653416349152E-003   4.2439915819305446E-314
         296   9.5003357175212112E-003  -3.7572716063086504E-003  -6.2870935374118066E-003   1.9788346631318650E-003  -9.3067178072197866E-003   3.1913901183369736E-003   6.6508519210804716E-003   4.2439915819305446E-314
         297   9.5003357175212112E-003  -1.0864261951460418E-003   2.1285321254906450E-003   1.8550292548219060E-004  -6.5899776590661353E-003  -4.3573888651195587E-003   4.6996262731710640E-003   4.2439915819305446E-314
         298   9.5003357175212112E-003   5.0550344577759247E-003   9.2560337219447057E-003  -2.8243106942665271E-003  -1.6131421221352435E-003  -1.0215549936609378E-002  -6.7860964378682175E-004   4.2439915819305446E-314
         299   9.5003357175212112E-003   1.3358390837567631E-002   1.2287735121599691E-002  -2.4825104319519896E-003   8.9590869866311125E-004  -1.1542477849325519E-002  -8.2532261882191909E-003   4.2439915819305446E-314
         300   9.5003357175212112E-003   2.0432375091995577E-002   1.1851299705449920E-002   2.4375895658689676E-003  -5.7771419085581293E-004  -8.9089039665206388E-003  -1.4598366345630992E-002   4.2439915819305446E-314
         301   9.5003357175212112E-003   2.2637484997564360E-002   1.1203718933139989E-002   8.9731202189481454E-003  -3.3923087336571248E-003  -5.6075219525636173E-003  -1.5907935055753504E-002   4.2439915819305446E-314
         302   9.5003357175212112E-003   1.8708525833724173E-002   1.2881971495577831E-002   1.2945478432935361E-002  -3.6398709652135496E-003  -4.3475819878936060E-003  -1.0695116830781427E-002   4.2439915819305446E-314
         303   9.5003357175212112E-003   1.1031225579521530E-002   1.6039458617784334E-002   1.2700807307043135E-002   1.3670137770539596E-004  -4.5054892399532540E-003  -1.2366546021107885E-003   4.2439915819305446E-314
         304   9.5003357175212112E-003   4.2186726186319162E-003   1.7113110001620524E-002   1.0120540543349800E-002   5.9209193160277172E-003  -2.6835605347190349E-003   7.7156176617460990E-003   4.2439915819305446E-314
         305   9.5003357175212112E-003   1.9222578729759330E-003   1.3238716918687173E-002   8.2447294862544162E-003   1.0592694964198573E-002   3.8822379903007981E-003   1.2149126309909282E-002   4.2439915819305446E-314
         306   9.5003357175212112E-003   4.3351284577644589E-003   5.3075278346256640E-003   8.2082053856393517E-003   1.2992068613834768E-002   1.4187534396249372E-002   1.1463020564731551E-002   4.2439915819305446E-314
         307   9.5003357175212112E-003   8.2874749247130643E-003  -2.1431080229254136E-003   8.6395613749285696E-003   1.4498676209893936E-002   2.3511683361695009E-002   8.5675966632058551E-003   4.2439915819305446E-314
         308   9.5003357175212112E-003   9.9140352348898817E-003  -4.2921743771606952E-003   7.8564732933569283E-003   1.6784339162659145E-002   2.6818424110990273E-002   7.2962031516106401E-003   4.2439915819305446E-314
         309   9.5003357175212112E-003   7.8454633232469539E-003   1.5800799136574638E-004   6.2818036302614141E-003   1.9342348838129769E-002   2.2680352322644787E-002   9.1467434974866306E-003   4.2439915819305446E-314
         310   9.5003357175212112E-003   4.2575455933320759E-003   8.0651594339033236E-003   6.4146255105369905E-003   1.9501723218690491E-002   1.4290174550144258E-002   1.2113846694783496E-002   4.2439915819305446E-314
         311   9.5003357175212112E-003   2.9347199113809882E-003   1.4610192848966462E-002   1.0197973717139649E-002   1.5115472567023891E-002   6.6632507847555018E-003   1.2568286799566279E-002   4.2439915819305446E-314
         312   9.5003357175212112E-003   6.1533105577733895E-003   1.7156861443079721E-002   1.6312698744156088E-002   7.3774980345714409E-003   2.6327861286564781E-003   8.3799964834623333E-003   4.2439915819305446E-314
         313   9.5003357175212112E-003   1.2937402102247633E-002   1.6765813167305597E-002   2.0388935279075541E-002   6.9856090682584855E-004   1.2230749239390409E-003   6.5263243154686399E-004   4.2439915819305446E-314
         314   9.5003357175212112E-003   1.9818756572699450E-002   1.6323751000413715E-002   1.8562159068598781E-002  -8.4940874157027075E-004  -4.6037256798166763E-004  -7.0952982409749786E-003   4.2439915819305446E-314
         315   9.5003357175212112E-003   2.3265767207530218E-002   1.7316415559794972E-002   1.1248787710059358E-002   2.6278673469731298E-003  -3.9085015500130264E-003  -1.1412098809250242E-002   4.2439915819305446E-314
         316   9.5003357175212112E-003   2.1815131293149648E-002   1.8279228210717414E-002   3.2896228200133132E-003   6.6325756801010709E-003  -7.6011420722654210E-003  -1.1014983879878343E-002   4.2439915819305446E-314
         317   9.5003357175212112E-003   1.6429836426745517E-002   1.6336315066254901E-002  -4.3917873108190002E-005   6.2050405238418087E-003  -8.5507539747881143E-003  -7.0327665652763719E-003   4.2439915819305446E-314
         318   9.5003357175212112E-003   9.2984701625123609E-003   1.0268257740903328E-002   2.3254230659370059E-003   4.9082944663225714E-004  -5.3890282835915041E-003  -1.6813500807750766E-003   4.2439915819305446E-314
         319   9.5003357175212112E-003   2.4598234414005202E-003   1.9597207936657953E-003   6.2336963343035540E-003  -6.2408911132679872E-003   1.7363343169370929E-004   3.1656921266427582E-003   4.2439915819305446E-314
         320   9.5003357175212112E-003  -2.7339346354630528E-003  -5.1589560240989131E-003   5.9275577399856404E-003  -8.2276634093225963E-003   4.8871574368541748E-003   6.4731553334056611E-003   4.2439915819305446E-314
         321   9.5003357175212112E-003  -5.4467380418100307E-003  -8.9233131171031349E-003  -7.0420842695917332E-004  -3.3915723391764177E-003   6.7525065348352968E-003   7.7580482634028291E-003   4.2439915819305446E-314
         322   9.5003357175212112E-003  -5.2497881924914967E-003  -9.7749809327021073E-003  -1.0050397492696858E-002   4.6330931033437845E-003   6.3537062750380034E-003   6.8403122406011201E-003   4.2439915819305446E-314
         323   9.5003357175212112E-003  -2.4573100909592717E-003  -9.5601746510945024E-003  -1.5700139750356355E-002   9.4597187553061707E-003   5.6469634684460064E-003   4.0816227922946405E-003   4.2439915819305446E-314
         324   9.5003357175212112E-003   1.5673121875142935E-003  -9.1021046638027295E-003  -1.3644353045120195E-002   7.1672226804789258E-003   5.5044650903679250E-003   6.9105071778794737E-004   4.2439915819305446E-314
         325   9.5003357175212112E-003   4.8976881287995907E-003  -7.0936747226278858E-003  -5.3329030061432135E-003  -6.5752466499067064E-004   4.5702589818612778E-003  -1.6644409332762366E-003   4.2439915819305446E-314
         326   9.5003357175212112E-003   6.3564517584211461E-003  -1.6192359598358381E-003   3.7034127650634827E-003  -8.3452712512003847E-003   7.6825875744260990E-004  -2.0380205334520384E-003   4.2439915819305446E-314
         327   9.5003357175212112E-003   6.5965763511869882E-003   7.1866861395687744E-003   8.3737330314370799E-003  -1.0730291317346267E-002  -5.9985178499474424E-003  -1.1998379390889735E-003   4.2439915819305446E-314
         328   9.5003357175212112E-003   7.7117437195191544E-003   1.6141623323286138E-002   7.8988169904333841E-003  -7.0881311083507287E-003  -1.2748696158313491E-002  -1.2570061062399961E-003   4.2439915819305446E-314
         329   9.5003357175212112E-003   1.1367836501119598E-002   2.0929209185993124E-002   5.7066134724926016E-003  -1.0759734845493330E-003  -1.5231015176348003E-002  -3.8466301581417221E-003   4.2439915819305446E-314
         330   9.5003357175212112E-003   1.6929721001577747E-002   1.9493034689926893E-002   5.6614557650051939E-003   3.0622864069155004E-003  -1.1314626819109146E-002  -8.2976436866508772E-003   4.2439915819305446E-314
         331   9.5003357175212112E-003   2.1284869500864508E-002   1.3921383498758417E-002   8.4611777814595744E-003   4.2162629559698000E-003  -3.0104524292864738E-003  -1.1440503456056780E-002   4.2439915819305446E-314
         332   9.5003357175212112E-003   2.0870168665424543E-002   8.8304111458073591E-003   1.1567067003607349E-002   4.6179835876571425E-003   4.9891343328768555E-003  -9.6279219709008365E-003   4.2439915819305446E-314
         333   9.5003357175212112E-003   1.4600209573494177E-002   7.4608600840956104E-003   1.2243475786253314E-002   6.8593064815231511E-003   9.1991437758525401E-003  -1.7301903506391977E-003   4.2439915819305446E-314
         334   9.5003357175212112E-003   5.2655967282226939E-003   9.0772790048393621E-003   1.0377084957451446E-002   1.1036242709664142E-002   1.0069222635437762E-002   9.3555635308098690E-003   4.2439915819305446E-314
         335   9.5003357175212112E-003  -2.0568247939801109E-003   1.0068326196602809E-002   8.3507906143205253E-003   1.4806553513096499E-002   1.1002723912740530E-002   1.8263540467634391E-002   4.2439915819305446E-314
         336   9.5003357175212112E-003  -3.4616375364814539E-003   7.6276773143989099E-003   8.3599795926971136E-003   1.6017528335517096E-002   1.4694606689789219E-002   2.0734563958472368E-002   4.2439915819305446E-314
         337   9.5003357175212112E-003   1.1550959890351325E-003   2.6223834597092033E-003   1.0088778803933681E-002   1.4994868393246694E-002   2.0220176601878609E-002   1.6433588017702876E-002   4.2439915819305446E-314
         338   9.5003357175212112E-003   8.2383431142428951E-003  -8.9392241137795721E-004   1.1183866905083415E-002   1.4051362549991349E-002   2.3495471464490752E-002   8.9198686858142813E-003   4.2439915819305446E-314
         339   9.5003357175212112E-003   1.3337754354814844E-002   8.7954123634932050E-004   1.0004018873586262E-002   1.4735739587714094E-002   2.0741471095620610E-002   2.8465918334959137E-003   4.2439915819305446E-314
         340   9.5003357175212112E-003   1.4335354669742475E-002   8.0628128662542028E-003   7.7382061630312336E-003   1.5735868520002600E-002   1.1955770660949969E-002   5.9763136603125603E-004   4.2439915819305446E-314
         341   9.5003357175212112E-003   1.2553002309089680E-002   1.6740845722304967E-002   7.5400918432521578E-003   1.3801630354793235E-002   1.2527065730527326E-003   1.0643999524306510E-003   4.2439915819305446E-314
         342   9.5003357175212112E-003   1.1052787008053573E-002   2.2058464425682274E-002   1.1216457462114080E-002   7.1413455765779498E-003  -6.3288622992877849E-003   1.3119360382594517E-003   4.2439915819305446E-314
         343   9.5003357175212112E-003   1.1892025040254672E-002   2.1915134510891054E-002   1.6604654707053777E-002  -1.9005689729773268E-003  -8.6083165066907254E-003  -6.6727442358252998E-004   4.2439915819305446E-314
         344   9.5003357175212112E-003   1.4620080601312310E-002   1.7953039518650411E-002   1.8631475944281141E-002  -7.9337663667432903E-003  -7.2293589441846818E-003  -4.4523187326561782E-003   4.2439915819305446E-314
         345   9.5003357175212112E-003   1.6904481209771571E-002   1.3329474738971905E-002   1.3706654683288506E-002  -7.0088360014013990E-003  -5.3337106827779134E-003  -7.8209852686335016E-003   4.2439915819305446E-314
         346   9.5003357175212112E-003   1.6452630896138926E-002   9.6964375720051052E-003   3.4231204016689472E-003  -4.0125429145503565E-004  -4.4792894341992460E-003  -8.6237040005293572E-003   4.2439915819305446E-314
         347   9.5003357175212112E-003   1.2574357557576467E-002   6.1853720243397530E-003  -6.2432616067080926E-003   6.1425144071027820E-003  -3.6415714147779461E-003  -6.2459813689988292E-003   4.2439915819305446E-314
         348   9.5003357175212112E-003   6.3241702320293762E-003   1.1417363051050514E-003  -9.7061208087711147E-003   7.1556140675025038E-003  -9.9123075984499948E-004  -1.6622107193798833E-003   4.2439915819305446E-314
         349   9.5003357175212112E-003  -4.3091433264561181E-004  -5.3363512980795710E-003  -6.2752352581968186E-003   1.9604507326755312E-003   3.5411716051621475E-003   3.5043675927223837E-003   4.2439915819305446E-314
         350   9.5003357175212112E-003  -5.9146922451393906E-003  -1.0818211229115507E-002  -5.6420366182052253E-004  -4.8853105384002206E-003   7.6697112432375300E-003   7.8016401227753735E-003   4.2439915819305446E-314
         351   9.5003357175212112E-003  -8.7280030236479185E-003  -1.2527087335384022E-002   1.5205147324755426E-003  -7.5400284434914743E-003   8.7241447376171823E-003   1.0103444789331298E-002   4.2439915819305446E-314
         352   9.5003357175212112E-003  -7.8706052946913903E-003  -9.8110807586593123E-003  -2.1484837396915416E-003  -3.9003498212352586E-003   6.1100569786681526E-003   9.5146640204844136E-003   4.2439915819305446E-314
         353   9.5003357175212112E-003  -3.0961789139280112E-003  -4.7054086490107474E-003  -8.1598583453397038E-003   2.6603315452087255E-003   1.8623196350147392E-003   5.6804309109997550E-003   4.2439915819305446E-314
         354   9.5003357175212112E-003   4.4561543120169370E-003  -6.2888427039572363E-005  -1.0623768863943749E-002   6.3398861541376292E-003  -1.2342293848238541E-003  -5.3186355834509503E-004   4.2439915819305446E-314
         355   9.5003357175212112E-003   1.2140770375342594E-002   3.0510223066910255E-003  -6.2421147529223208E-003   3.9313646600618183E-003  -2.2503813071407777E-003  -6.7867395005553480E-003   4.2439915819305446E-314
         356   9.5003357175212112E-003   1.6877849316115384E-002   6.1133404483566913E-003   3.0025368804745215E-003  -2.5527140037018290E-003  -2.8516787458711941E-003  -1.0216070412957559E-002   4.2439915819305446E-314
         357   9.5003357175212112E-003   1.7067347527551999E-002   1.1110233271045640E-002   1.1631868935110255E-002  -7.7166290498286664E-003  -5.2300781581225636E-003  -9.2605191816450671E-003   4.2439915819305446E-314
         358   9.5003357175212112E-003   1.3880327811193919E-002   1.7733779949396820E-002   1.5219086700367085E-002  -7.3484062552919187E-003  -9.2396609937996678E-003  -4.9962863523002402E-003   4.2439915819305446E-314
         359   9.5003357175212112E-003   1.0562546314783882E-002   2.2767070294093968E-002   1.3692751870405721E-002  -1.7102292398161701E-003  -1.1718544485919679E-002  -5.4522572816003703E-004   4.2439915819305446E-314
         360   9.5003357175212112E-003   1.0000648886809771E-002   2.2494221486989437E-002   1.0553345659799929E-002   5.3039664964282954E-003  -8.9072040814480273E-003   1.2738448112098746E-003   4.2439915819305446E-314
         361   9.5003357175212112E-003   1.2405758705831788E-002   1.6115749230545255E-002   9.1097394183120867E-003   1.0042941306558799E-002   2.1563667989904327E-005   2.4973210732830544E-004   4.2439915819305446E-314
         362   9.5003357175212112E-003   1.5010936472597925E-002   7.0513394190018855E-003   9.6604847922912938E-003   1.2023489779468752E-002   1.1532671450374602E-002  -8.9385216492756736E-004   4.2439915819305446E-314
         363   9.5003357175212112E-003   1.4242126072264754E-002   6.4029970001977477E-004   1.0149942726935181E-002   1.3291684566524554E-002   2.0029159438537787E-002   1.3232230617737446E-003   4.2439915819305446E-314
         364   9.5003357175212112E-003   8.8551240721055774E-003   2.5769480899409843E-005   9.0636121679035456E-003   1.5451665986542247E-002   2.2104193486822063E-002   7.9554008114703940E-003   4.2439915819305446E-314
         365   9.5003357175212112E-003   1.4066752271661644E-003   3.8770831367823245E-003   7.3230402926999678E-003   1.7677072966079371E-002   1.8947957539195585E-002   1.6163232271142639E-002   4.2439915819305446E-314
         366   9.5003357175212112E-003  -3.3890006279539884E-003   7.9711183263936908E-003   7.2903405494131506E-003   1.7652917086440661E-002   1.4776639051227978E-002   2.0975897878708360E-002   4.2439915819305446E-314
         367   9.5003357175212112E-003  -2.1151821072006782E-003   9.0807877219766971E-003   9.9969664039095407E-003   1.4339024575722711E-002   1.2868066594159793E-002   1.8914786695891857E-002   4.2439915819305446E-314
         368   9.5003357175212112E-003   4.8631536401579079E-003   7.6455313162326153E-003   1.3556419129533970E-002   9.5752842920721233E-003   1.2831945608931781E-002   1.0549354598037762E-002   4.2439915819305446E-314
         369   9.5003357175212112E-003   1.3699044166687685E-002   6.9869264560276029E-003   1.4646800364099452E-002   6.6219564609903961E-003   1.1412155862756368E-002   9.6114245840116935E-005   4.2439915819305446E-314
